"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000185483",-0.113973670056468,0.304996412991451,0.405295967299289,-7.75417635857393,-3.80161936516881,-3.77903159674732,0.575663474826135,0.0223345747235204,0.161468876465013,-0.555300216121731,-4.42912621867568,-2.39832797231847
"ENSG00000187097",0.0877731960460863,0.349154122583296,0.0535247109450863,-7.58456034341042,-3.82956261147381,-3.80760416656338,0.586412440829475,0.0217191132435554,0.124237288562334,-0.512678194312151,-4.47552160972443,-2.40018589305507
"ENSG00000144481",-0.253936461604614,0.288258363288054,0.342860496358496,-7.88547755260131,-3.79356203199081,-3.7707894347497,0.57156969806508,0.0225152587717359,0.17606119424038,-0.571082165296024,-4.41402278688,-2.40030657864969
"ENSG00000170345",0.0410640913517568,0.347939730688645,0.08921442032581,-7.58371306508863,-3.82917436223401,-3.80720729597278,0.586117879978994,0.0217275473099152,0.125342596734991,-0.513791070814836,-4.47459610077764,-2.4005123413219
"ENSG00000166823",0.175877694015955,0.77643752258232,0.485634489203647,-6.68950278110736,-4.05814476298991,-4.04071265296239,0.684911811085455,0.0172810498370998,-0.253360864898556,-0.109845943520311,-4.90745955439693,-2.40094787166333
"ENSG00000147382",0.164094802556376,0.30843847304468,0.643576177741288,-7.53684422717371,-3.80697131903555,-3.7845054809221,0.576504064426834,0.0222153604092804,0.159244236759477,-0.551490724919269,-4.4357006539246,-2.40166028178302
"ENSG00000168894",0.100776579364958,0.337606501260245,0.822801697368144,-7.11384724142765,-3.82434243560967,-3.80226778620399,0.58360899656951,0.0218327872753816,0.134428388628154,-0.523498553411581,-4.46530312740093,-2.40176157225696
"ENSG00000182518",0.220041621865116,0.24823461183483,0.941670791195261,-7.61274065226509,-3.77175409352622,-3.7484735286903,0.561741931101114,0.0230116632553234,0.210300706572316,-0.609242714724329,-4.37576923849817,-2.40274569410951
"ENSG00000122787",-0.00638558923167267,0.208574354430004,1.09147962044683,-7.33471155321558,-3.74866482213479,-3.72483394176491,0.551955372685621,0.0235491672015903,0.243733249113533,-0.64732494821005,-4.33680926983389,-2.40404730307246
"ENSG00000196632",-0.0949511236294639,0.256600992573939,0.0692403105632923,-8.76950204732913,-3.77960280415819,-3.756506364744,0.563800557684903,0.02283175830377,0.20387047533927,-0.600765625885634,-4.38682202639885,-2.40552591074699
"ENSG00000121904",0.206115782285334,0.26012155812832,0.0938333661821048,-8.14101938009591,-3.78196476111903,-3.75892344272331,0.564666173248639,0.0227778943105744,0.200956758909173,-0.597340596048435,-4.39059529719458,-2.40575096024045
"ENSG00000145002",0.144490059100119,0.28086821717853,0.662116044972882,-7.67455648390656,-3.79471036011385,-3.77196419778567,0.569759066082534,0.0224894187061673,0.183501870560307,-0.577339973408834,-4.4117839276621,-2.40595295441312
"ENSG00000137449",-0.154263705037034,0.253824897078802,0.454086131468721,-8.63423755071636,-3.77894571004751,-3.75583391231664,0.563117713434412,0.0228467658478323,0.206428182959162,-0.603285223943087,-4.38497877065969,-2.406567579122
"ENSG00000085871",-0.12482066534361,0.275658619549555,0.125582064496685,-7.90200147962441,-3.79456833532626,-3.77181890522071,0.568481556903621,0.0224926129879102,0.188543324061987,-0.581899637798378,-4.40932214258468,-2.40898039717025
"ENSG00000134333",-0.206286254743122,0.304391653243114,0.206409393630639,-7.69946896558099,-3.81209881609037,-3.78974917028944,0.575515740359716,0.0221017427502448,0.164265591022421,-0.554229794106428,-4.43867100773259,-2.40927271071217
"ENSG00000100644",-0.138590194644673,0.262470543725748,0.413264136948466,-7.98130399471273,-3.78699526434419,-3.7640708997719,0.565243508899427,0.0226635977653843,0.199755739843349,-0.594535633460119,-4.39635359720478,-2.40939060865849
"ENSG00000074695",-0.265875615456434,0.245778422679696,0.401970130329707,-8.43323810065053,-3.77765595533949,-3.7545139820146,0.561137155557553,0.0228762515822425,0.21397311815728,-0.610499089844141,-4.38022272300451,-2.41021797457042
"ENSG00000104643",0.0985490158753232,0.245718669035546,0.117011303687364,-8.31575998953477,-3.77794066804024,-3.75480535938866,0.561122440437054,0.0228697393499732,0.214093023154359,-0.610508645616654,-4.38046351712143,-2.41054226080195
"ENSG00000139168",0.0103230758476759,-0.358243216810323,1.84233171271987,-7.0199101288955,-3.3706447343001,-3.33567281103892,0.411384900035589,0.0343674723107557,0.682358530508491,-1.20288768275994,-3.76819679132278,-2.41281352823623
