"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000035664",-0.144270619061457,-0.742862844293778,-0.422300458175408,-7.61976141547366,-3.81900358224976,-3.79680944331383,0.322378436018189,0.021949661033403,1.16724501491461,-1.51294378113247,-4.09757417851575,-3.16488031254065
"ENSG00000166402",-0.051416856250394,-0.792851101013561,-0.425390627282718,-7.99516626872015,-3.77878283596202,-3.75566722976375,0.311556810823847,0.0228504872969816,1.20358963149939,-1.56333413276293,-4.04707823487144,-3.16523291476927
"ENSG00000137842",-0.184530827852746,-0.793383321372194,-0.158372137841082,-8.09316882498406,-3.78063796491181,-3.75756569945769,0.311442666774397,0.022808135992192,1.20455624788006,-1.5637080448598,-4.04878290671902,-3.1675336215861
"ENSG00000108278",-0.0810115664397179,-0.572513932091029,-0.242059552087481,-7.10299503224209,-3.96844456769924,-3.94936081338002,0.360656950730182,0.0189028123254237,1.04100080991634,-1.34065929916266,-4.28435221724364,-3.17909327198476
"ENSG00000054793",-0.0499996387582824,-0.721202463127942,-0.0244041116543334,-7.44401613929279,-3.85607192892306,-3.83469412443642,0.327128247332202,0.0211509188725475,1.15596304017217,-1.48974537697181,-4.13880856072583,-3.18458467220076
"ENSG00000070759",-0.333142170134635,-0.793934838600118,-0.389121743666958,-7.77818096816711,-3.79843219116959,-3.77577149357145,0.311324408339092,0.0224058724581517,1.20957867941107,-1.56297664010164,-4.06612727500852,-3.18586904542104
"ENSG00000132405",-0.170596713500641,-0.800567997718079,-0.258807812026059,-7.73512434934732,-3.80690936346113,-3.78444211766652,0.30990403176523,0.0222167368173331,1.217854135393,-1.56870411987814,-4.07301820417705,-3.19982786187484
"ENSG00000215472",-0.047896718551981,-0.831453881518558,-0.228478939760688,-7.95858582867723,-3.78668971705124,-3.76375826599009,0.30333774236335,0.022670523624365,1.24130154904675,-1.59953232627371,-4.04658081154926,-3.20492387447935
"ENSG00000198478",-0.0483924890616797,-0.845752746197666,-0.0455661916991444,-8.32725297529248,-3.77600206337133,-3.75282133662634,0.300324574216075,0.022914117735628,1.25173748102462,-1.6139010423314,-4.03307998809031,-3.20599724757212
"ENSG00000086189",-0.0607959665484504,-0.84127057346704,-0.290733059635545,-8.00399884586213,-3.78226513583168,-3.75923081774019,0.301267254037554,0.0227710534345807,1.24922396888572,-1.60919554898992,-4.04017207169677,-3.20858473985811
"ENSG00000137038",-0.237883279491939,-0.835739720407647,-0.225074807116484,-7.94981659513203,-3.7873722297869,-3.76445660503617,0.302432806055018,0.0226550559822991,1.24543335810926,-1.60357076656077,-4.04635028196917,-3.20914744998336
"ENSG00000110492",-0.0395589621362131,-0.864724267178771,-0.472084709005141,-8.54051223394548,-3.76611855069049,-3.74270486453621,0.296353256786255,0.0231417125743843,1.26662635511981,-1.63267317249866,-4.01943212781864,-3.21178488216051
"ENSG00000198794",-0.0510437543513751,-0.74107991361083,-0.540348773598784,-7.37292118165038,-3.86935892466845,-3.84826628525596,0.322768041539765,0.0208717454983868,1.17766584959997,-1.50775946756539,-4.14736140047696,-3.21403558544319
"ENSG00000100823",-0.0482474939041684,-0.812279562681193,-0.236347343219628,-7.69634416317588,-3.81230124102159,-3.78995616980774,0.307404947552994,0.0220972692592772,1.23005343248508,-1.57949568204485,-4.07580668130278,-3.21486613217229
"ENSG00000165304",-0.222942766552233,-0.846776950649765,-0.102485514085474,-8.03216465084537,-3.78460807773415,-3.76162828867795,0.300109402440148,0.022717764629989,1.25490617950738,-1.61428517092283,-4.04132608473083,-3.21549262894609
"ENSG00000111602",-0.106340225896555,-0.836404301470633,-0.230011213571306,-7.80216638206012,-3.79997005589263,-3.77734457752493,0.302292619657962,0.0223714417389895,1.24926156083343,-1.6033428755125,-4.05859309271612,-3.22235522599305
"ENSG00000119599",-0.0276646847908041,-0.857114085747892,-0.33099854441691,-7.96139324761939,-3.78389172353268,-3.76089527610339,0.297942648280094,0.0227340444264838,1.26424969680194,-1.6241951736164,-4.03847846753378,-3.22333278541857
"ENSG00000130826",-0.0267278176530712,-0.868232430543161,-0.468094394461498,-8.02320714046034,-3.77567312060914,-3.75248467836828,0.295622229496925,0.0229216564086371,1.27235317428406,-1.63536465503806,-4.02810824368572,-3.22429838942
